index,sample_id,question,gold,pred,exact_match,soft_em,answer_f1,rouge1_f,rouge2_f,rougeL_f,bleu1,bleu2,bleu3,bleu4,meteor,title_hit,steps,llm_calls,generated_tokens,stop_reason,anytime_answer,anytime_answer_score,anytime_answer_source,best_node_type,best_node_id,run_dir
72,72,When did the Italian luxury fashion house which Daas has appeared in campaigns for brands like founded,in 1985,1985,0,1,0.666667,0.666667,0.0,0.666667,0.367879,0.0,0.0,0.0,0.526316,0,6,13,1018,frontier_empty,1985,0.960187840540868,expansion_candidate,state,state_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/072_72
73,73,Tui Flower and Julia child were both known for what?,Cooking,food writing,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,13,949,final_synthesis_reserve,Cooking and television cooking shows,0.16880000000000003,closed_book_initial,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/073_73
74,74,What was Todd Boehly's former position at the firm where Mark Walter is the CEO?,president,President,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,8,16,979,final_synthesis_reserve,President,0.9618589302379412,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/074_74
75,75,Are Alek Keshishian and Kirk Kerkorian both Armenian-American?,yes,Yes,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,12,875,final_synthesis_reserve,Yes,0.9748606180850784,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/075_75
76,76,This radio programme that originally aired from October 1995 to April 2000 starred a critic working in what field?,pop music and popular culture,pop music and popular culture,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,7,14,945,final_synthesis_reserve,pop music and popular culture,0.7805499268834383,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/076_76
77,77,What collegiate division does the team coached by P.W. Underwood play in?,Division I,NCAA Division I Football Bowl Subdivision,0,1,0.5,0.5,0.333333,0.5,0.333333,0.2,0.0,0.0,0.833333,0,8,13,751,frontier_empty,NCAA Division I Football Bowl Subdivision,0.9759557320942392,final_synthesis,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/077_77
78,78,Who was the son and heir of Henry Beauclerc?,William Adelin,William Adelin,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,8,12,940,final_synthesis_reserve,William Adelin,0.9161921388848331,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/078_78
79,79,Which segment of If These Walls Could Talk did the Goddess of Pop direct?,the third,the third segment,0,1,0.666667,0.666667,0.0,0.666667,0.5,0.0,0.0,0.0,0.909091,0,8,17,915,final_synthesis_reserve,the third segment,0.8956284747652098,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/079_79
80,80,Who is is known domestically for his humorous videos and stage performances and released his sixth studio album in 2012?,Psy,Bo Burnham,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,11,878,final_synthesis_reserve,Bo Burnham,0.16880000000000003,closed_book_initial,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/080_80
81,81,"During the 2004-05 Atlanta Hawks season, the team acquired a former professional basketball player, who is the current head coach of what team?",Cleveland Cavaliers,Tulane University men's basketball team,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,11,915,final_synthesis_reserve,Tulane University men's basketball team,0.955935631339531,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/081_81
82,82,"What mine was operated by Royal Oak Mines at at earlier date, Kemess Mine or Colomac Mine?",The Colomac Mine,Colomac Mine,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,5,13,993,final_synthesis_reserve,Colomac Mine,0.8573948816499498,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/082_82
83,83,In which football league does the son of Souleyman Sané play?,Premier League,Premier League,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,13,882,frontier_empty,Premier League,0.8240366227996444,expansion_candidate,state,state_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/083_83
84,84,Who is younger Chris Gould or Robbie Gould ?,Chris Gould,Chris Gould,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,10,923,final_synthesis_reserve,Chris Gould,0.8502377074582098,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/084_84
85,85,"Which player won more Grand Slam titles, Kevin Ullyett or Billie Jean King?",Billie Jean King,Billie Jean King,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,5,10,932,final_synthesis_reserve,Billie Jean King,0.16880000000000003,closed_book_initial,state,state_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/085_85
86,86,What is the total circulation of the magazine that called Ohio State Route 78 one of the most scenic highways nationwide?,Car and Driver,1.23 million,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,13,858,frontier_empty,1.23 million,0.8996455834061575,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/086_86
87,87,Who was involved in observing the natural progression of untreated syphilis in rural African-American men in Alabama?,John Charles Cutler,Public Health Service,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,8,953,final_synthesis_reserve,Public Health Service,0.9694628634757302,intermediate_answer,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/087_87
88,88,Command and Control was a book that discusses the 1980 incident in what state?,Arkansas,Arkansas,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,8,13,725,frontier_empty,Arkansas,0.8712599164617197,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/088_88
89,89,Aughton Park railway station is on a branch of the Northern Line how far from Liverpool?,12+3/4 mi northeast of Liverpool,11½ miles (19 km),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4,92,llm_stop_with_root_memory,11½ miles (19 km),0.9129643958882072,memory,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/089_89
90,90,"Between Greyia and Calibanus, which genus contains more species?",Greyia,Greyia,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,13,1036,frontier_empty,Greyia,0.16880000000000003,closed_book_initial,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/090_90
91,91,"In the seventh-largest country in Africa, what is the oil prodcution of the city at the mouth of the Congo River?",1200000 oilbbl/d,1200000 oilbbl/d,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,1,6,768,llm_stop_with_root_memory,1200000 oilbbl/d,0.9136814676230257,memory,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/091_91
92,92,WWE Super Tuesday took place at an arena that currently goes by what name?,TD Garden,TD Garden,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,11,740,frontier_empty,TD Garden,0.8691168412322727,expansion_candidate,state,state_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/092_92
93,93,"Who was from farther west, Max Neufeld or Eduard Zahariev?",Max Neufeld,Eduard Zahariev,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,11,978,final_synthesis_reserve,Eduard Zahariev,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/093_93
94,94,"The castle where ""Spook Squad"" was filmed is in what part of Scotland?","Aberdeenshire, Scotland",Aberdeenshire,0,1,0.666667,0.666667,0.0,0.666667,0.367879,0.0,0.0,0.0,0.526316,0,3,9,442,frontier_empty,Lancashire whose father bought R,0.808150562644707,expansion_candidate,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/094_94
95,95,Who aided the Colorado forces in the Uruguayan war?,Argentina,United Kingdom,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,12,880,final_synthesis_reserve,,0.0,,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/095_95
96,96,"In The Passion of the Christ, who did Monica Bellucci play?",Mary Magdalene,Mary Magdalene,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,1,4,81,llm_stop_with_root_memory,Mary Magdalene,0.9382482920783346,memory,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/096_96
97,97,Bullewijk metro station is part of a mixed rapid transit and light rail system that is how many km long?,42.5,42,0,1,0.666667,0.666667,0.0,0.666667,0.367879,0.0,0.0,0.0,0.526316,0,8,13,789,frontier_empty,42,0.9555612932883116,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/097_97
98,98,The King of Hollywood starred in what 1932 American pre-Code dram film?,Strange Interlude,Red Dust (1932 film),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,9,846,frontier_empty,Red Dust (1932 film),0.7562111776786713,grounded,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/098_98
99,99,Who is younger Kirk Humphreys or Tom Coburn?,Kirk Humphreys,Kirk Humphreys,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,9,910,final_synthesis_reserve,Kirk Humphreys,0.8547334139149595,expansion_candidate,state,state_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/099_99
100,100,"Which band was formed in a country closer to England, Kodaline or Rivermaya ?",Kodaline,Rivermaya,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,11,989,final_synthesis_reserve,Rivermaya,0.8976110798545072,final_synthesis,memory,memory_mem_8,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/100_100
101,101,Who passed away first Max Ophüls and Shirley Clarke ?,Max Ophüls,Max Ophüls,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,5,10,873,final_synthesis_reserve,Max Ophüls,0.16880000000000003,closed_book_initial,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/101_101
102,102,Where are Catcha Lake and Hedley Mascot Mine located?,"British Columbia, Canada","The Hedley Mascot Mine was in Hedley, British Columbia, Canada; Catcha Lake is in Nova Scotia's Halifax Regional Municipality",0,1,0.272727,0.272727,0.2,0.272727,0.157895,0.111111,0.058824,0.0,0.652174,0,8,12,957,final_synthesis_reserve,De Beers Victor Diamond Mine amounted to,0.9112956900774081,expansion_candidate,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/102_102
103,103,AVN Media Network has as part of their business what convention and trade show that takes place every January in Las Vegas Nevada?,AVN Adult Entertainment Expo,AVN Adult Entertainment Expo,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,5,9,318,frontier_empty,AVN Adult Entertainment Expo,0.9496093247163022,memory,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/103_103
104,104,Who founded O Magazine that contained Elissa Schappell's second book of fiction?,Oprah Winfrey and Hearst Communications,Oprah Winfrey,0,1,0.571429,0.571429,0.4,0.571429,0.22313,0.22313,0.0,0.0,0.425532,0,8,14,966,final_synthesis_reserve,Oprah Winfrey,0.8608140740957045,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/104_104
105,105,Which British racing driver has raced for 7 different teams and won the European Grand Prix in 1999?,Johnny Herbert,Johnny Herbert,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,12,962,final_synthesis_reserve,Johnny Herbert,0.8475627867940629,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/105_105
106,106,What is the organized crime syndicate founded and led by Carlos Alberto Rosales Mendoza who is friends with Osiel Cárdenas Guillén?,La Familia Michoacana,La Familia Michoacana,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,1,4,86,llm_stop_with_root_memory,La Familia Michoacana,0.9432985051013308,memory,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/106_106
107,107,"What is the birth name of the disc jockey that notably used Mark Wirtz's song ""A Touch of Velvet, A Sting of Brass"" on their Radio Caroline show?",David Patrick Griffin,Antony Kenneth Blackburn,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,10,960,final_synthesis_reserve,Antony Kenneth Blackburn,0.935603380760838,final_synthesis,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/107_107
108,108,"What city did the name come from for the Polish truck manufacturer who sold to various countries, including more than the socialist states of Central and Eastern Europe?",City of Starachowice,Starachowice,0,1,0.5,0.5,0.0,0.5,0.135335,0.0,0.0,0.0,0.357143,0,8,13,708,frontier_empty,Starachowice,0.856377801247946,expansion_candidate,memory,memory_mem_7,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/108_108
109,109,What is the name of the English poet who wrote a poem titled Don Juan and also served as the real-life model of a character in the novel Glenarvon?,Lord Byron,Lord Byron,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,11,886,final_synthesis_reserve,Lord Byron,0.8971583519353723,final_synthesis,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/109_109
110,110,"High School Confidential, an eight part documentary followed twelve high school teenagers from a high school in Overland Park, Kansas that ranked what in the 2009 Newsweek ranking of the top 1,500 high schools in the United States?",#364,364,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,11,753,frontier_empty,364,0.8897160314023053,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/110_110
111,111,Both José Aponte de la Torre Airport and Boulder City Municipal Airport are classified as what type of airport?,public use airport,General aviation airport,0,0,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0,5,12,892,final_synthesis_reserve,General aviation airport,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/111_111
112,112,"The historical Nimavar school in the Nimavar Bazaar, or bazar, is located in which country?",Iran,Iran,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,1,4,72,llm_stop_with_root_memory,Iran,0.9376037641086395,memory,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/112_112
113,113,Who acquired a luxury hotel and casino in Las Vegas?,Timothy Poster and Thomas Breitling,"Landry's, Inc",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,15,899,final_synthesis_reserve,"Landry's, Inc",0.9944454597748723,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/113_113
114,114,What magazine was started in 1925 and features the work of Barry Werth?,The New Yorker,The New Yorker,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,4,10,760,llm_stop_with_root_memory,The New Yorker,0.8906715448018961,final_synthesis,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/114_114
115,115,An American pharmacist was inspired to invent cola due to what recipe from  Angelo Mariani?,coca wine,Vin Mariani,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,9,467,frontier_empty,coca wine,0.838957353229349,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/115_115
116,116,The Chinese actress also known as Crystal Liu stars in Night Peacock with which three other actresses?,"Liu Ye, Yu Shaoqun and Leon Lai","Liu Ye, Yu Shaoqun and Leon Lai",1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,7,15,947,final_synthesis_reserve,"Liu Ye, Yu Shaoqun, Leon Lai",0.7975242405635112,expansion_candidate,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/116_116
117,117,How many households does the network that Di-Gata Defenders plays on in South Africa reach?,1.5 million households,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,12,891,final_synthesis_reserve,,0.0,,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/117_117
118,118,What type of diary did one of the founders of the John Bishop Memorial Hospital in Srinagar write?,a travel diary,travel diary,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,13,956,final_synthesis_reserve,Medical diary,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/118_118
119,119,Thomas Anthony Jankiewicz was best known for penning a film staring an actress who played Fiona Bowa on what NBC sitcom?,About a Boy,Minnie Driver,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,10,896,final_synthesis_reserve,Tom Jankiewicz,0.6107968096522379,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/119_119
120,120,"Which former ""Home and Away"" actor stars in the film ""Office Uprising""?",Brenton Thwaites,Brenton Thwaites,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,11,964,final_synthesis_reserve,Home and Away: Revenge,0.8988709886606655,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/120_120
121,121,Which is the Birthplace of Sir Isaac Newton and has a neighboring village called Belvor?,Woolsthorpe,Woolsthorpe-by-Colsterworth,0,1,0.5,0.5,0.0,0.5,0.333333,0.0,0.0,0.0,0.833333,0,6,13,1009,final_synthesis_reserve,Woolsthorpe-by-Colsterworth,0.9683648193066489,final_synthesis,memory,memory_mem_8,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/121_121
122,122,A Big Daddy is a fictional character in a series that has sold more than how many copies?,25 million copies,Big Daddy (BioShock),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,15,1009,frontier_empty,Big Daddy (BioShock),0.7679899722367319,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/122_122
123,123,What private university in Virginia did Jamal Benjamin Brooks play college football at?,Hampton University,Hampton University,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,11,578,frontier_empty,Hampton University,0.848042147356523,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/123_123
124,124,Prince Michael of Prussia was a member of the house that arose in what town in the 11th century?,Hechingen in Swabia,Hechingen,0,1,0.5,0.5,0.0,0.5,0.135335,0.0,0.0,0.0,0.357143,0,9,14,958,frontier_empty,Hechingen,0.8462125234609938,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/124_124
125,125,Are Wake Forest University and Pennsylvania State University both located in the US?,yes,Yes,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,12,874,final_synthesis_reserve,Yes,0.8464762254853945,expansion_candidate,state,state_7,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/125_125
126,126,Which film industry would have films in which Ilya Khrzhanovsky would be the director?,The cinema of Russia,"Moscow, Soviet Union",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,14,1001,final_synthesis_reserve,Ilya Khrzhanovsky. The,0.8675891228986532,grounded,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/126_126
127,127,"Which 18th-century canal was longer, the Sandy and Beaver Canal in Ohio or New Jersey's Morris Canal?",Morris Canal,Morris Canal,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,5,11,891,final_synthesis_reserve,Morris Canal,0.16880000000000003,closed_book_initial,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/127_127
128,128,Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?,no,No,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,4,8,957,final_synthesis_reserve,No,0.16880000000000003,closed_book_initial,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/128_128
129,129,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",Weldenia,Weldenia,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,7,12,910,final_synthesis_reserve,Weldenia,0.8362499963596879,expansion_candidate,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/129_129
130,130,Shadi Attieh is often referred to as the Lebanese version of a footballer who plays for what Major League Soccer team?,Los Angeles Galaxy,Los Angeles Galaxy,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,8,15,888,final_synthesis_reserve,Los Angeles Galaxy,0.8459505349835901,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/130_130
131,131,"Was Pennsylvania State University or University of California, San Francisco founded first?",Pennsylvania State University,"March 26, 1935",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,13,926,final_synthesis_reserve,"March 26, 1935",0.9397150344859958,expansion_candidate,state,state_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/131_131
132,132,"Mr. Wilson's Cabinet of Wonder: Pronged Ants, Horned Humans, Mice on Toast, and Other Marvels of Jurassic Technology is a book about a museum that is located in which city ?",Los Angeles,Los Angeles,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,13,934,frontier_empty,David Hildebrand Wilson,0.8867324849608758,expansion_candidate,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/132_132
133,133,What actor born in 1951 starred in Aaj Ka Robin Hood?,Nana Patekar,Nana Patekar,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,12,875,final_synthesis_reserve,Nana Patekar,0.9018318989126337,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/133_133
134,134,Are Der Rosenkavalier and I Capuleti e i Montecchi both comic operas?,no,No,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,6,10,902,final_synthesis_reserve,No,0.16880000000000003,closed_book_initial,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/134_134
135,135,"Produce 101, which produced I.O.I, cost the company Mnet how much to produce?",about four billion won,four billion won,0,1,0.857143,0.857143,0.8,0.857143,0.716531,0.716531,0.716531,0.0,0.769231,0,6,13,921,final_synthesis_reserve,four billion won,0.9115566757439727,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/135_135
136,136,The German who is credited with inventing the V-2 rocket and Saturn V was also a supervisor of what NASA program?,Applications Technology Satellites,Apollo program,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,14,1016,final_synthesis_reserve,Apollo program,0.16880000000000003,closed_book_initial,memory,memory_mem_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/136_136
137,137,The Death Camp of Tolerance is an episode from an animated television series that was created by which two people?,Trey Parker and Matt Stone,Trey Parker and Matt Stone,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,8,17,1071,frontier_empty,Trey Parker and Matt Stone,0.9379256635200411,expansion_candidate,memory,memory_mem_6,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/137_137
138,138,What is the name of the largest publicly owned company in Minnesota that is situated in Minnesota's most populous county?,United Healthcare,United Healthcare,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,6,14,989,final_synthesis_reserve,United Healthcare,0.8833618138453139,final_synthesis,memory,memory_mem_5,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/138_138
139,139,"Who has more singles titles, Brian Gottfried or Peter Fleming?",21,Brian Gottfried,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,13,885,final_synthesis_reserve,Brian Gottfried,0.16880000000000003,closed_book_initial,state,state_4,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/139_139
140,140,"At what intersection was the former home of the wooden roller coaster now located at Six Flags Great America in Gurnee, Illinois located?",North Avenue and First Avenue,North Avenue and First Avenue,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,8,13,634,frontier_empty,North Avenue and First Avenue,0.9309823787915374,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/140_140
141,141,Which Comcast-owned film studio produced the movie Radio Patrol?,Universal Pictures,Universal Pictures,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,9,13,941,final_synthesis_reserve,Universal Pictures,0.8724568828564504,expansion_candidate,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/141_141
142,142,"Which character did this Australian-American actress who appeared in the movie ""Felony"" play in the Australian soap opera ""Home and Away?""",Angel Parrish,Angel Parrish,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,7,12,748,frontier_empty,Angel Parrish,0.9235920836565337,expansion_candidate,state,state_3,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/142_142
143,143,Huell Howser provided the voice of Backson in Disney's what numbered animated film?,51st Disney animated feature film.,51st,0,1,0.333333,0.333333,0.0,0.333333,0.018316,0.0,0.0,0.0,0.217391,0,7,12,987,frontier_empty,51st,1.0,final_synthesis,state,state_1,/workspace/TDCA/batch_outputs/hotpot_random300_seed20260504_20260504_162606/runs/143_143
