index,sample_id,question,gold,pred,exact_match,soft_em,answer_f1,rouge1_f,rouge2_f,rougeL_f,bleu1,bleu2,bleu3,bleu4,meteor,title_hit,retrieved_titles,gold_titles,num_retrieved,num_reasoning_steps,stop_reason,generation_empty,llm_finish_reason,llm_error,prediction_source,llm_debug_summary,run_dir
35,5a761e855542994ccc9186e0,Where are Catcha Lake and Hedley Mascot Mine located?,"[""British Columbia, Canada""]","Catcha Lake is in Nova Scotia's Halifax Regional Municipality; Hedley Mascot Mine is in Hedley, British Columbia",0,0,0.190476,0.190476,0.105263,0.190476,0.111111,0.058824,0.0,0.0,0.444444,1,"[""Hedley, British Columbia"", ""Hedley Mascot Mine"", ""Catcha Lake"", ""Leviathan Mine"", ""Lake Shore Mine"", ""Wright-Hargreaves"", ""Victor Diamond Mine"", ""Raspadskaya coal mine"", ""Dry Fork Mine"", ""Franklin-Creighton Mine"", ""Catcha Lake"", ""Hedley, British Columbia"", ""Hedley Mascot Mine"", ""Lake Shore Mine"", ""Victor Diamond Mine"", ""Leviathan Mine"", ""Wright-Hargreaves"", ""Dry Fork Mine"", ""Raspadskaya coal mine"", ""Franklin-Creighton Mine""]","[""Catcha Lake"", ""Hedley Mascot Mine""]",20,2,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/035_5a761e855542994ccc9186e0
36,5ae680cc5542996d980e7ba5,Which British racing driver has raced for 7 different teams and won the European Grand Prix in 1999?,"[""Johnny Herbert""]",Johnny Herbert,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""Johnny Herbert"", ""Luca Badoer"", ""Peter Westbury"", ""Stewart Grand Prix"", ""Valencia Street Circuit"", ""Graham Whitehead"", ""Klenk"", ""1923 Grand Prix season"", ""Robin Montgomerie-Charrington"", ""2012 European Grand Prix""]","[""Stewart Grand Prix"", ""Johnny Herbert""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/036_5ae680cc5542996d980e7ba5
37,5adfd56655429925eb1afaac,"What is the birth name of the disc jockey that notably used Mark Wirtz's song ""A Touch of Velvet, A Sting of Brass"" on their Radio Caroline show?","[""David Patrick Griffin""]",David Patrick Griffin,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,"[""Mark Wirtz"", ""Christopher Moore (DJ)"", ""A Teenage Opera"", ""Tom Lodge"", ""Tony Blackburn"", ""Excerpt from A Teenage Opera"", ""MV Ross Revenge"", ""Tony Prince"", ""Billy Parker (singer)"", ""Dave Lee Travis""]","[""Mark Wirtz"", ""Dave Lee Travis""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/037_5adfd56655429925eb1afaac
38,5adf8dd25542993344016cfe,"High School Confidential, an eight part documentary followed twelve high school teenagers from a high school in Overland Park, Kansas that ranked what in the 2009 Newsweek ranking of the top 1,500 high schools in the United States?","[""#364""]",#364,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""High School Confidential (TV series)"", ""Blue Valley Northwest High School"", ""Blue Valley West High School"", ""Bonita Vista High School"", ""Patrick Henry High School (Ashland, Virginia)"", ""Clarkstown High School South"", ""Lake Brantley High School"", ""Atlantic Community High School"", ""William Fremd High School"", ""Eastview High School""]","[""High School Confidential (TV series)"", ""Blue Valley Northwest High School""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/038_5adf8dd25542993344016cfe
39,5ab516485542990594ba9cfc,"The historical Nimavar school in the Nimavar Bazaar, or bazar, is located in which country?","[""Iran""]",Iran,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Nimavar school"", ""Old Bazaar, Gjakova"", ""Dhussa"", ""Bazaar of Peć"", ""Bazaar"", ""Grand Bazaar, Isfahan"", ""Ramaipur"", ""Bazaar of Pristina"", ""Begum Bazaar"", ""Dava Bazaar""]","[""Nimavar school"", ""Bazaar""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/039_5ab516485542990594ba9cfc
40,5ae608c15542992663a4f246,What magazine was started in 1925 and features the work of Barry Werth?,"[""The New Yorker""]",The New Yorker,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""Weekend (magazine)"", ""Barry Werth"", ""The Billion-Dollar Molecule"", ""Les Synthétistes"", ""The New Yorker"", ""Terror Australis"", ""Alembic (magazine)"", ""Koli Kouame"", ""Jonathan Lucas"", ""Nancy Barry""]","[""Barry Werth"", ""The New Yorker""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/040_5ae608c15542992663a4f246
41,5a78eb8155429970f5fffdd2,An American pharmacist was inspired to invent cola due to what recipe from  Angelo Mariani?,"[""coca wine""]",Vin Mariani,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[""Cola"", ""Angelo Mariani (chemist)"", ""John Pemberton"", ""N. Louise Young"", ""Norman R. Walker"", ""Coca wine"", ""Vin Mariani"", ""Harvey A.K. Whitney"", ""William Procter Jr."", ""Gloria Niemeyer Francke""]","[""Cola"", ""John Pemberton""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/041_5a78eb8155429970f5fffdd2
42,5ae6808f5542995703ce8b6b,Which is the Birthplace of Sir Isaac Newton and has a neighboring village called Belvor?,"[""Woolsthorpe""]",None,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[""Smerup"", ""Woolsthorpe-by-Colsterworth"", ""Woolsthorpe Manor"", ""Diamond (dog)"", ""Natural-law argument"", ""Woolsthorpe-by-Belvoir"", ""Grecian Coffee House"", ""Newton Running"", ""Isaac Newton Institute"", ""Gregorian telescope"", ""Woolsthorpe Manor"", ""Woolsthorpe-by-Colsterworth"", ""Diamond (dog)"", ""Newton Running"", ""Isaac Newton Institute"", ""Woolsthorpe-by-Belvoir"", ""Gregorian telescope"", ""Natural-law argument"", ""Grecian Coffee House"", ""Smerup""]","[""Woolsthorpe-by-Colsterworth"", ""Woolsthorpe-by-Belvoir""]",20,2,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/042_5ae6808f5542995703ce8b6b
43,5abc081e5542993f40c73c54,Are Wake Forest University and Pennsylvania State University both located in the US?,"[""yes""]",Yes,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Pennsylvania State University"", ""Greg White (basketball)"", ""North Carolina–Wake Forest rivalry"", ""Wake Forest University"", ""Wake Forest Innovation Quarter"", ""Wake Forest University School of Law"", ""Wake Forest School of Medicine"", ""Groves Stadium (1940)"", ""Wake Forest Demon Deacons women's soccer"", ""Wake Forest Demon Deacons men's soccer""]","[""Wake Forest University"", ""Pennsylvania State University""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/043_5abc081e5542993f40c73c54
44,5a831af855429954d2e2ec1e,Are the 1908 Ex parte Young and 1948 McCollum v. Board of Education United States Supreme Court cases related to each other in any way?,"[""no""]","No, they are not related",0,1,0.333333,0.333333,0.0,0.333333,0.2,0.0,0.0,0.0,0.714286,1,"[""McCollum v. Board of Education"", ""Dannel McCollum"", ""Chy Lung v. Freeman"", ""Seminole Tribe of Florida v. Florida"", ""Ex parte Young"", ""Criminal law in the Waite Court"", ""Idaho v. Coeur d'Alene Tribe of Idaho"", ""Criminal law in the Chase Court"", ""Duncan v. Kahanamoku"", ""Ex parte Endo""]","[""Ex parte Young"", ""McCollum v. Board of Education""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/044_5a831af855429954d2e2ec1e
45,5a902e755542995651fb50de,Shadi Attieh is often referred to as the Lebanese version of a footballer who plays for what Major League Soccer team?,"[""Los Angeles Galaxy""]",Los Angeles Galaxy,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,"[""Shadi Attieh"", ""Ashley Cole"", ""Vancouver Whitecaps FC"", ""Paul Bravo"", ""Seattle Sounders FC results by opponent"", ""Paul Grafer"", ""Omid Namazi"", ""Miles Joseph"", ""Fernando Clavijo"", ""Major League Soccer owners""]","[""Shadi Attieh"", ""Ashley Cole""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/045_5a902e755542995651fb50de
46,5a74c2bd5542996c70cfadda,"Was Pennsylvania State University or University of California, San Francisco founded first?","[""Pennsylvania State University""]",Pennsylvania State University,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,"[""Pennsylvania State University"", ""Donald Kuspit"", ""University of California, San Francisco"", ""Cyrus Saatsaz"", ""Rusty Morrison"", ""Savernack Street"", ""Penn State University Press"", ""San Francisco State Gators football"", ""Ping Li"", ""Port of San Francisco""]","[""University of California, San Francisco"", ""Pennsylvania State University""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/046_5a74c2bd5542996c70cfadda
47,5a877fa45542993e715abf84,What actor born in 1951 starred in Aaj Ka Robin Hood?,"[""Nana Patekar""]",Nana Patekar,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""Nana Patekar"", ""Aaj Ka Robin Hood"", ""Jayamala (actress)"", ""Robin Hood (Disney character)"", ""Robin of Sherwood"", ""Robin Hood (DC Comics)"", ""Guy of Gisbourne"", ""Robin Hood: Men in Tights"", ""Robin Hood Daffy"", ""Robyn Hod and the Shryff off Notyngham""]","[""Aaj Ka Robin Hood"", ""Nana Patekar""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/047_5a877fa45542993e715abf84
48,5adcd6705542992c1e3a2426,Are Der Rosenkavalier and I Capuleti e i Montecchi both comic operas?,"[""no""]","No — Der Rosenkavalier is a comic opera, but I Capuleti e i Montecchi is a tragic opera",0,1,0.125,0.125,0.0,0.125,0.066667,0.0,0.0,0.0,0.416667,1,"[""La sonnambula (Balanchine)"", ""Luigi Scevola"", ""Lotte Lehmann"", ""I Capuleti e i Montecchi"", ""Simon Gilbert (tenor)"", ""Antonietta Marini-Rainieri"", ""Der Rosenkavalier"", ""Margarethe Siems"", ""Karl Perron"", ""Richard Strauss""]","[""Der Rosenkavalier"", ""I Capuleti e i Montecchi""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/048_5adcd6705542992c1e3a2426
49,5aba7c7155429955dce3ee58,"Produce 101, which produced I.O.I, cost the company Mnet how much to produce?","[""about four billion won""]",About four billion won (approximately $3.4 million),0,1,0.666667,0.666667,0.6,0.666667,0.5,0.428571,0.333333,0.2,0.909091,1,"[""We (song)"", ""Miss Me?"", ""Produce 101"", ""I.B.I (band)"", ""Jeon So-mi"", ""Chrysalis (EP)"", ""Kim Se-jeong"", ""Produce 101 Season 2"", ""I.O.I"", ""Chu Ye-jin""]","[""I.O.I"", ""Produce 101""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/049_5aba7c7155429955dce3ee58
50,5ab8ee805542991b5579f051,The German who is credited with inventing the V-2 rocket and Saturn V was also a supervisor of what NASA program?,"[""Applications Technology Satellites""]",Applications Technology Satellites,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,"[""Wernher von Braun"", ""Arthur Rudolph"", ""Redl-Zipf"", ""Saturn V Dynamic Test Stand"", ""Saturn V Instrument Unit"", ""Saturn II"", ""Saturn V Dynamic Test Vehicle"", ""Skylab"", ""Saturn V"", ""Applications Technology Satellite""]","[""Applications Technology Satellite"", ""Wernher von Braun""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/050_5ab8ee805542991b5579f051
51,5ae40d405542996836b02c28,"At what intersection was the former home of the wooden roller coaster now located at Six Flags Great America in Gurnee, Illinois located?","[""North Avenue and First Avenue""]",North Avenue and First Avenue,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,"[""Little Dipper (Six Flags Great America)"", ""Viper (Six Flags Great America)"", ""Kiddieland Amusement Park"", ""Goliath (Six Flags Great America)"", ""American Eagle (roller coaster)"", ""Key Lime Cove"", ""Thunderbolt (Six Flags New England)"", ""Apocalypse (Six Flags America)"", ""Viper (Six Flags Magic Mountain)"", ""El Toro (Six Flags Great Adventure)""]","[""Little Dipper (Six Flags Great America)"", ""Kiddieland Amusement Park""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/051_5ae40d405542996836b02c28
52,5a74be0b5542996c70cfadc8,Which Comcast-owned film studio produced the movie Radio Patrol?,"[""Universal Pictures""]",Universal Pictures,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""Radio Patrol (serial)"", ""Universal Pictures"", ""Modern Theatres"", ""Radio Patrol (film)"", ""The Green Hornet Strikes Again!"", ""We Ended Right"", ""PAJ animation studio"", ""Gorky Film Studio"", ""Tajikfilm"", ""Norman Studios""]","[""Radio Patrol (film)"", ""Universal Pictures""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/052_5a74be0b5542996c70cfadc8
53,5a7292385542994cef4bc342,"Who wrote lyrics for both ""Little Shop of Horrors"" and the song ""Be Our Guest?""","[""Howard Elliott Ashman""]",Howard Ashman,0,1,0.8,0.8,0.0,0.8,0.606531,0.0,0.0,0.0,0.689655,1,"[""Be Our Guest"", ""Howard Ashman"", ""Little Shop of Horrors (musical)"", ""Little Shop of Horrors (film)"", ""Don Austen"", ""Mel Welles"", ""Alan Menken"", ""Little Shop"", ""Mark W. Ryan"", ""Hy Anzell""]","[""Be Our Guest"", ""Howard Ashman""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/053_5a7292385542994cef4bc342
54,5ae444b55542996836b02c63,When was the brewery founded which has The Stag Inn Hastings as a tied house ?,"[""1698""]",1698,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Stag Inn, Hastings"", ""Murphy's Brewery"", ""Kickapoo Building"", ""Crosby, Cumbria"", ""William Williams (Carw Coch)"", ""Starobrno Brewery"", ""Tied house"", ""Adolf Seitz"", ""Princess Louise, Holborn"", ""Shepherd Neame Brewery""]","[""Stag Inn, Hastings"", ""Shepherd Neame Brewery""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/054_5ae444b55542996836b02c63
55,5ae083b75542993d6555eb85,"Who was an actor actor in the film The Ladder of Lies and was born October 23, 1893?","[""Jean Acker""]",Jean Acker,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""The Ladder of Lies"", ""Roger Marquardt"", ""Jean Acker"", ""Edward Thomas Noonan"", ""Wilson Wood (actor)"", ""Okey Bakassi"", ""Jackie Long"", ""&quot;Weird Al&quot; Yankovic"", ""Jiří Mádl"", ""Anna Báró""]","[""The Ladder of Lies"", ""Jean Acker""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/055_5ae083b75542993d6555eb85
56,5ac406c155429919431738fc,What are both Caleb Shomo and Brian Welch?,"[""singer""]","Musicians, guitarists, vocalists, and producers",0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[""Greatest Hits, Vol. 1 (Korn album)"", ""Caleb Shomo"", ""Sick (EP)"", ""This Means War (Attack Attack! album)"", ""Beartooth (band)"", ""Dan Johnson (musician)"", ""Brian Welch"", ""List of Korn band members"", ""Brian Welch (ski jumper)"", ""Jasen Rauch""]","[""Caleb Shomo"", ""Brian Welch""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/056_5ac406c155429919431738fc
57,5adf3a0d5542992d7e9f92e8,"Mesilla Park, New Mexico is located on the south side of the seat of what county?","[""Doña Ana""]",Doña Ana County,0,1,0.857143,0.857143,0.8,0.857143,0.75,0.666667,0.5,0.0,0.967742,1,"[""Mesilla Park, New Mexico"", ""Mesilla Valley Bosque State Park"", ""Rincon Valley (New Mexico)"", ""Las Cruces, New Mexico"", ""Butterfield Overland Mail in New Mexico Territory"", ""KMVR"", ""First Battle of Mesilla"", ""Mesilla, New Mexico"", ""Norfleet Giddings Bone"", ""Mesilla Valley AVA""]","[""Mesilla Park, New Mexico"", ""Las Cruces, New Mexico""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/057_5adf3a0d5542992d7e9f92e8
58,5a74f7405542996c70cfae59,"Which agreement resulted from multi-party talks held in St Andrews in Fife, Scotland and was opposed by the Concerned Republicans?","[""The St Andrews Agreement""]",St Andrews Agreement,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,"[""St Andrews Agreement"", ""Concerned Republicans"", ""Prior of St Andrews"", ""St Andrews Links"", ""Old Course at St Andrews"", ""University of St Andrews"", ""St Andrews Cathedral"", ""Archdeaconry of St Andrews"", ""St Andrews Community Hospital"", ""St Andrews Castle""]","[""Concerned Republicans"", ""St Andrews Agreement""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/058_5a74f7405542996c70cfae59
59,5ab8284d5542990e739ec83f,Hostel: Part III is the first film in the series to be neither written nor directed by a director born in which year ?,"[""1972""]",1972,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Hostel: Part III"", ""Barry Malkin"", ""Oscar Torre"", ""List of Lupin III Part III episodes"", ""Sunil Rawal"", ""Eli Roth"", ""Hostel: Part II"", ""Friday the 13th Part III"", ""Talk Dirty to Me (film series)"", ""Hostel (2005 film)""]","[""Hostel: Part III"", ""Eli Roth""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/059_5ab8284d5542990e739ec83f
60,5a801e68554299485f59856f,What's the name of the differential equation that was developed by the German physicist who was the doctoral advisor to another German Physicist who identified the Stark effect?,"[""Lommel differential equation""]",Lommel differential equation,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,"[""Eugen von Lommel"", ""Johannes Stark"", ""Abel's identity"", ""Poincaré–Steklov operator"", ""Adjoint equation"", ""Zakai equation"", ""Finite water-content vadose zone flow method"", ""Frobenius solution to the hypergeometric equation"", ""Field equation"", ""Characteristic equation (calculus)""]","[""Eugen von Lommel"", ""Johannes Stark""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/060_5a801e68554299485f59856f
61,5a8031c1554299485f598585,"Meghan Strange is an American actress and voice actress, known for her role as Robin on what American animated television series produced for Disney Channel?","[""Sofia the First""]",Sofia the First,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,"[""Meghan Strange"", ""Sofia the First"", ""Star vs. the Forces of Evil"", ""The Little Mermaid (TV series)"", ""List of Darkwing Duck episodes"", ""List of The 7D episodes"", ""Mickey's Mouse Tracks"", ""List of Chip 'n Dale Rescue Rangers episodes"", ""Lilo &amp; Stitch: The Series"", ""The Lion Guard""]","[""Meghan Strange"", ""Sofia the First""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/061_5a8031c1554299485f598585
62,5ab7f22a5542991d322237d4,James Stuart became a specialist of a rhythmic pattern charecterised by what?,"[""characterised by a moderately fast to very fast tempo""]","A rapid succession of rhythmic patterns where each syllable corresponds to one note, performed at a moderately fast to very fast tempo",0,0,0.428571,0.428571,0.384615,0.428571,0.3,0.263158,0.222222,0.176471,0.652174,1,"[""James Stuart (opera director)"", ""Keplok"", ""Tarantas"", ""Oscillating gene"", ""Cadence (music)"", ""Tumdak'"", ""Six Melodies (Cage)"", ""Bell pattern"", ""Drum beat"", ""Patter song""]","[""James Stuart (opera director)"", ""Patter song""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/062_5ab7f22a5542991d322237d4
63,5ac285335542996773102552,When is the birthday of the British-Irish heiress who worked on the Optimist In Black studio album?,"[""9 November 1967""]",9 November 1967,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,"[""Optimist in Black"", ""Higher (The Overtones album)"", ""Mads Langer"", ""Birthday (Katy Perry song)"", ""Take Me Home (One Direction album)"", ""The Optimist (New Young Pony Club album)"", ""Good Ol' Fashioned Love"", ""Midnight Memories"", ""The Wanted (album)"", ""Daphne Guinness""]","[""Optimist in Black"", ""Daphne Guinness""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/063_5ac285335542996773102552
64,5ae414d855429970de88d8ec,In what year was the football club for which Reuven Niemeijer plays founded?,"[""1903""]",1903,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,"[""Reuven Niemeijer"", ""Michael Hibberd"", ""Trojans Rugby Football Club"", ""Friends Club"", ""List of Cardiff City F.C. seasons"", ""History of Birmingham City F.C. (1875–1965)"", ""Cork City F.C."", ""Pachanga Diliman F.C."", ""Odds BK"", ""Heracles Almelo""]","[""Reuven Niemeijer"", ""Heracles Almelo""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/064_5ae414d855429970de88d8ec
65,5a7271525542997f827839d0,What are the colors of the tricolour flag that was adopted in 1919?,"[""green (at the hoist), white and orange""]","green, white, orange",0,0,0.666667,0.666667,0.0,0.666667,0.367879,0.0,0.0,0.0,0.526316,1,"[""Pan-Slavic colors"", ""Tricolour (flag)"", ""Flag of Thailand"", ""Flag of Azerbaijan"", ""Flag of Hungary"", ""Adidas Tricolore"", ""Statenvlag"", ""Liberty Leading the People"", ""Flag of Ireland"", ""Flag of France""]","[""Tricolour (flag)"", ""Flag of Ireland""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/065_5a7271525542997f827839d0
66,5a89d48c554299515336132e,"What Electoral Division in Victoria contained a suburb of Melbourne with a population of 25,147 at the 2016 Census?","[""The Division of Fawkner""]",Division of Fawkner,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1,"[""South Yarra, Victoria"", ""Fitzroy, Victoria"", ""Division of Maribyrnong"", ""District electoral division"", ""Division of Balaclava"", ""Division of Fawkner"", ""Penparcau"", ""Division of Kooyong"", ""Division of Hotham"", ""Division of McMillan""]","[""Division of Fawkner"", ""South Yarra, Victoria""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/066_5a89d48c554299515336132e
67,5abb7ff15542996cc5e4a015,Jamal Igle was known for illustrative work on which DC Comics publication?,"[""Firestorm""]",Supergirl,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[""Jamal Igle"", ""Kenneth Kit Lamug"", ""Daniel Falconer"", ""Lady Blackhawk"", ""Superman: New Krypton"", ""Patty Spivot"", ""Lex Luthor: The Unauthorized Biography"", ""Handbook of the Birds of India and Pakistan"", ""Firestorm (comics)"", ""Jeff Dee""]","[""Jamal Igle"", ""Firestorm (comics)""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/067_5abb7ff15542996cc5e4a015
68,5a8efb5a55429918e830d172,What country is the member of Gujarat Legislative Assembly and parliament representing?,"[""Jamnagar""]",India,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"[""Poonamben Maadam"", ""Vaja Babubhai"", ""Jaydrathsinh Parmar"", ""Chhotubhai Vasava"", ""Ghanshyam Oza"", ""Kundanlal Dholakia"", ""Babubhaibokhiria"", ""Ramanlal Vora"", ""Gujarat Legislative Assembly election, 2012"", ""Dhirubhai Shah""]","[""Poonamben Maadam"", ""Gujarat Legislative Assembly election, 2012""]",10,1,final_answer,False,stop,,primary,api=chat_completions,outputs/hotpot_ircot_sparse_random_seed20260504_20260507_155930_ircot_qwen-plus_tok1200_n100_random100_seed20260504_tok1200/runs/068_5a8efb5a55429918e830d172
